time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
488.0,328.899756320781,91.36104342243917,0.07884457711228277,91.4004657109953,30264.437344329122,0,0.11231066700283954,-0.03346608989055678,-0.0,0,0
489.0,329.1835967983852,91.43988799955144,0.07871317534667258,91.47924458722478,30355.837810040117,0,0.11221382647472034,-0.03350065112804776,-0.0,0,0
490.0,329.4669642296333,91.51860117489812,0.07858214382056498,91.55789224680841,30447.317054627343,0,0.1121173137823689,-0.03353516996180392,-0.0,0,0
491.0,329.7498599473873,91.59718331871869,0.0784514807342054,91.63640905908579,30538.87494687415,0,0.11202112721246352,-0.03356964647825812,-0.0,0,0
492.0,330.03228527803043,91.6756347994529,0.0783211843006476,91.71479539160322,30630.51135593324,0,0.11192526506411236,-0.033604080763464765,-0.0,0,0
493.0,330.3142415415128,91.75395598375354,0.07819125274563538,91.79305161012635,30722.22615132484,0,0.11182972564873786,-0.033638472903102484,-0.0,0,0
494.0,330.5957300513971,91.83214723649918,0.0780616843074857,91.87117807865293,30814.019202934967,0,0.11173450728996252,-0.03367282298247682,-0.0,0,0
495.0,330.87675211490404,91.91020892080667,0.07793247723697294,91.94917515942515,30905.89038101362,0,0.11163960832349584,-0.033707131086522894,-0.0,0,0
496.0,331.15730903295713,91.98814139804364,0.07780362979721461,92.02704321294225,30997.839556173047,0,0.11154502709702266,-0.03374139729980804,-0.0,0,0
497.0,331.4374021002271,92.06594502784085,0.07767514026355823,92.10478259797263,31089.86659938599,0,0.11145076197009267,-0.03377562170653443,-0.0,0,0
498.0,331.71703260517586,92.1436201681044,0.07754700692346966,92.18239367156615,31181.971381983964,0,0.11135681131401129,-0.03380980439054162,-0.0,0,0
499.0,331.99620183010035,92.22116717502787,0.07741922807642235,92.25987678906608,31274.15377565553,0,0.11126317351173154,-0.03384394543530919,-0.0,0,0
500.0,332.2749110511755,92.2985864031043,0.07729180203378817,92.33723230412119,31366.413652444597,0,0.11116984695774737,-0.0338780449239592,-0.0,0,0
501.0,332.5531615384971,92.37587820513808,0.07716472711872935,92.41446056869745,31458.75088474872,0,0.11107683005798809,-0.03391210293925875,-0.0,0,0
502.0,332.83095455612454,92.4530429322568,0.07703800166609137,92.49156193308986,31551.165345317415,0,0.11098412122971385,-0.03394611956362248,-0.0,0,0
503.0,333.1082913621225,92.5300809339229,0.0769116240222975,92.56853674593405,31643.656907250504,0,0.11089171890141251,-0.03398009487911502,-0.0,0,0
504.0,333.38517320860274,92.6069925579452,0.07678559254524411,92.64538535421782,31736.225443996438,0,0.11079962151269757,-0.034014028967453445,-0.0,0,0
505.0,333.6616013417656,92.68377815049045,0.07665990560419733,92.72210810329256,31828.870829350657,0,0.11070782751420705,-0.034047921910009715,-0.0,0,0
506.0,333.9375770019408,92.76043805609466,0.07653456157969074,92.7987053368845,31921.59293745395,0,0.11061633536750379,-0.03408177378781305,-0.0,0,0
507.0,334.2131014236277,92.83697261767435,0.07640955886342438,92.87517739710606,32014.391642790833,0,0.1105251435449767,-0.03411558468155232,-0.0,0,0
508.0,334.48817583553597,92.91338217653777,0.07628489585816453,92.95152462446684,32107.26682018794,0,0.11043425052974298,-0.03414935467157845,-0.0,0,0
509.0,334.7628014606254,92.98966707239593,0.076160570977645,93.02774735788475,32200.218344812405,0,0.11034365481555168,-0.034183083837906685,-0.0,0,0
510.0,335.0369795161449,93.06582764337358,0.07603658264646909,93.10384593469682,32293.24609217029,0,0.11025335490668807,-0.03421677226021897,-0.0,0,0
511.0,335.31071121367216,93.14186422602005,0.07591292930001306,93.17982069067006,32386.349938104988,0,0.11016334931787926,-0.034250420017866205,-0.0,0,0
512.0,335.5839977591522,93.21777715532006,0.07578960938433014,93.25567196001224,32479.52975879566,0,0.11007363657420069,-0.034284027189870545,-0.0,0,0
513.0,335.8568403529358,93.2935667647044,0.07566662135605609,93.33140007538242,32572.78543075567,0,0.10998421521098374,-0.03431759385492764,-0.0,0,0
514.0,336.1292401898176,93.36923338606044,0.0755439636823154,93.4070053679016,32666.11683083105,0,0.1098950837737243,-0.03435112009140889,-0.0,0,0
515.0,336.40119845907395,93.44477734974276,0.07542163484062867,93.48248816716308,32759.523836198954,0,0.10980624081799231,-0.034384605977363654,-0.0,0,0
516.0,336.6727163445002,93.52019898458339,0.07529963331882103,93.5578488012428,32853.00632436612,0,0.10971768490934244,-0.03441805159052141,-0.0,0,0
517.0,336.943795024448,93.59549861790221,0.07517795761493147,93.63308759670967,32946.56417316736,0,0.10962941462322547,-0.034451457008293995,-0.0,0,0
518.0,337.2144356718617,93.67067657551713,0.07505660623712315,93.7082048786357,33040.19726076407,0,0.10954142854490087,-0.03448482230777771,-0.0,0,0
519.0,337.48463945431536,93.74573318175426,0.07493557770359462,93.78320097060606,33133.9054656427,0,0.1094537252693501,-0.03451814756575548,-0.0,0,0
520.0,337.7544075340483,93.82066875945786,0.0748148705424922,93.85807619472911,33227.68866661331,0,0.10936630340119119,-0.034551432858698994,-0.0,0,0
521.0,338.0237410680013,93.89548363000036,0.0746944832918231,93.93283087164627,33321.54674280804,0,0.10927916155459383,-0.03458467826277072,-0.0,0,0
522.0,338.29264120785183,93.97017811329218,0.0745744144993695,94.00746532054187,33415.47957367968,0,0.10919229835319559,-0.0346178838538261,-0.0,0,0
523.0,338.5611091000496,94.04475252779154,0.07445466272260348,94.08197985915285,33509.487039000225,0,0.10910571243001903,-0.03465104970741554,-0.0,0,0
524.0,338.82914588585095,94.11920719051415,0.07433522652860322,94.15637480377845,33603.56901885938,0,0.10901940242738967,-0.03468417589878645,-0.0,0,0
525.0,339.0967527013539,94.19354241704275,0.07421610449396945,94.23065046928973,33697.72539366316,0,0.10893336699685481,-0.03471726250288536,-0.0,0,0
526.0,339.3639306775322,94.26775852153672,0.07409729520474348,94.3048071691391,33791.95604413245,0,0.10884760479910327,-0.034750309594359784,-0.0,0,0
527.0,339.63068094026926,94.34185581674146,0.07397879725632557,94.37884521536962,33886.26085130159,0,0.1087621145038859,-0.03478331724756033,-0.0,0,0
528.0,339.89700461039206,94.41583461399779,0.07386060925339435,94.45276491862448,33980.639696516955,0,0.10867689478993699,-0.03481628553654264,-0.0,0,0
529.0,340.1629028037043,94.48969522325119,0.07374272980982718,94.5265665881561,34075.09246143558,0,0.10859194434489652,-0.03484921453506933,-0.0,0,0
530.0,340.42837663101966,94.56343795306101,0.07362515754862131,94.60025053183533,34169.619028023735,0,0.10850726186523325,-0.03488210431661195,-0.0,0,0
531.0,340.6934271981947,94.63706311060963,0.0735078911018156,94.67381705616054,34264.21927855557,0,0.10842284605616848,-0.03491495495435287,-0.0,0,0
532.0,340.9580556061612,94.71057100171144,0.07339092911041348,94.74726646626665,34358.893095611726,0,0.10833869563160074,-0.03494776652118726,-0.0,0,0
533.0,341.2222629509587,94.78396193082186,0.07327427022430646,94.82059906593402,34453.64036207799,0,0.10825480931403136,-0.034980539089724906,-0.0,0,0
534.0,341.4860503237662,94.85723620104616,0.07315791310219844,94.89381515759726,34548.46096114392,0,0.10817118583449055,-0.035013272732292114,-0.0,0,0
535.0,341.7494188109341,94.93039411414836,0.07304185641153088,94.96691504235412,34643.35477630152,0,0.10808782393246445,-0.03504596752093357,-0.0,0,0
536.0,342.0123694940156,95.00343597055989,0.07292609882840881,95.0398990199741,34738.321691343874,0,0.108004722355823,-0.035078623527414185,-0.0,0,0
537.0,342.2749034497979,95.0763620693883,0.07281063903752738,95.11276738890706,34833.36159036385,0,0.10792187986074828,-0.035111240823220896,-0.0,0,0
538.0,342.537021750333,95.14917270842582,0.07269547573209942,95.18552044629187,34928.474357752755,0,0.10783929521166392,-0.0351438194795645,-0.0,0,0
539.0,342.79872546296855,95.22186818415793,0.0725806076137836,95.25815848796482,35023.65987819905,0,0.10775696718116504,-0.035176359567381445,-0.0,0,0
540.0,343.0600156503782,95.29444879177171,0.07246603339261332,95.33068180846801,35118.91803668701,0,0.10767489454994893,-0.035208861157335604,-0.0,0,0
541.0,343.3208933705916,95.36691482516433,0.07235175178692659,95.40309070105779,35214.24871849548,0,0.10759307610674662,-0.035241324319820036,-0.0,0,0
542.0,343.5813596770245,95.43926657695125,0.07223776152329611,95.4753854577129,35309.65180919654,0,0.10751151064825486,-0.03527374912495874,-0.0,0,0
543.0,343.8414156185084,95.51150433847455,0.07212406133646064,95.54756636914279,35405.127194654255,0,0.10743019697906903,-0.035306135642608386,-0.0,0,0
544.0,344.1010622393197,95.58362839981102,0.07201064996925671,95.61963372479565,35500.674761023394,0,0.10734913391161678,-0.03533848394236006,-0.0,0,0
545.0,344.360300579209,95.65563904978028,0.0718975261725511,95.69158781286656,35596.29439474819,0,0.10726832026609201,-0.03537079409354091,-0.0,0,0
546.0,344.61913167343016,95.72753657595283,0.07178468870517415,95.76342892030542,35691.985982561055,0,0.10718775487039005,-0.035403066165215887,-0.0,0,0
547.0,344.87755655276885,95.799321264658,0.0716721363338535,95.83515733282493,35787.74941148136,0,0.10710743656004293,-0.035435300226189424,-0.0,0,0
548.0,345.1355762435707,95.87099340099186,0.07155986783314877,95.90677333490844,35883.584568814185,0,0.10702736417815581,-0.035467496345007045,-0.0,0,0
549.0,345.39319176777,95.94255326882501,0.07144788198538667,95.9782772098177,35979.49134214909,0,0.10694753657534375,-0.03549965458995709,-0.0,0,0
550.0,345.65040414291747,96.0140011508104,0.0713361775805969,96.0496692396007,36075.46961935891,0,0.10686795260966918,-0.03553177502907228,-0.0,0,0
551.0,345.9072143822076,96.08533732839099,0.0712247534164488,96.12094970509922,36171.51928859851,0,0.10678861114658014,-0.035563857730131355,-0.0,0,0
552.0,346.1636234945068,96.15656208180744,0.07111360829818825,96.19211888595653,36267.64023830361,0,0.10670951105884897,-0.035595902760660734,-0.0,0,0
553.0,346.41963248438026,96.22767569010563,0.07100274103857564,96.26317706062491,36363.83235718957,0,0.10663065122651168,-0.03562791018793604,-0.0,0,0
554.0,346.67524235211914,96.2986784311442,0.07089215045782428,96.33412450637312,36460.09553425019,0,0.10655203053680798,-0.0356598800789837,-0.0,0,0
555.0,346.93045409376725,96.36957058160202,0.07078183538353941,96.40496149929379,36556.42965875656,0,0.10647364788412193,-0.03569181250058253,-0.0,0,0
556.0,347.185268701148,96.44035241698556,0.07067179465065773,96.47568831431089,36652.83462025585,0,0.10639550216992302,-0.0357237075192653,-0.0,0,0
557.0,347.43968716189045,96.51102421163623,0.07056202710138787,96.54630522518691,36749.310308570166,0,0.10631759230270808,-0.035755565201320214,-0.0,0,0
558.0,347.6937104594554,96.58158623873761,0.07045253158515107,96.61681250453019,36845.85661379535,0,0.10623991719794355,-0.03578738561279249,-0.0,0,0
559.0,347.94733957316197,96.65203877032276,0.07034330695852262,96.68721042380203,36942.47342629988,0,0.10616247577800851,-0.035819168819485894,-0.0,0,0
560.0,348.2005754782126,96.72238207728128,0.0702343520851739,96.75749925332387,37039.16063672368,0,0.10608526697213808,-0.03585091488696419,-0.0,0,0
561.0,348.4534191457193,96.79261642936646,0.070125665835815,96.82767926228436,37135.91813597701,0,0.10600828971636767,-0.03588262388055266,-0.0,0,0
562.0,348.70587154272823,96.86274209520228,0.07001724708813786,96.89775071874635,37232.745815239294,0,0.10593154295347745,-0.035914295865339584,-0.0,0,0
563.0,348.9579336322455,96.93275934229041,0.06990909472675996,96.9677138896538,37329.64356595804,0,0.10585502563293765,-0.03594593090617768,-0.0,0,0
564.0,349.2096063732618,97.00266843701716,0.06980120764316859,97.03756904083875,37426.61127984769,0,0.10577873671085422,-0.03597752906768563,-0.0,0,0
565.0,349.4608907207772,97.07246964466033,0.0696935847356657,97.10731643702816,37523.64884888853,0,0.10570267514991512,-0.03600909041424942,-0.0,0,0
566.0,349.7117876258256,97.14216322939599,0.06958622490931327,97.17695634185064,37620.756165325554,0,0.10562683991933713,-0.03604061501002387,-0.0,0,0
567.0,349.9622980354991,97.2117494543053,0.06947912707587914,97.24648901784325,37717.9331216674,0,0.10555122999481312,-0.036072102918933986,-0.0,0,0
568.0,350.21242289297226,97.28122858138119,0.06937229015378359,97.31591472645808,37815.17961068525,0,0.10547584435845997,-0.03610355420467638,-0.0,0,0
569.0,350.46216313752586,97.35060087153497,0.0692657130680461,97.38523372806898,37912.49552541171,0,0.10540068199876682,-0.03613496893072071,-0.0,0,0
570.0,350.71151970457083,97.41986658460301,0.069159394750233,97.45444628197814,38009.88075913978,0,0.10532574191054402,-0.03616634716031101,-0.0,0,0
571.0,350.96049352567167,97.48902597935324,0.06905333413840534,97.52355264642244,38107.335205421754,0,0.10525102309487244,-0.0361976889564671,-0.0,0,0
572.0,351.2090855285699,97.55807931349165,0.06894753017706742,97.59255307858018,38204.85875806818,0,0.10517652455905335,-0.03622899438198592,-0.0,0,0
573.0,351.4572966372074,97.62702684366872,0.06884198181711576,97.66144783457727,38302.45131114676,0,0.10510224531655868,-0.036260263499442925,-0.0,0,0
574.0,351.705127771749,97.69586882548583,0.06873668801578857,97.73023716949372,38400.11275898134,0,0.10502818438698196,-0.03629149637119339,-0.0,0,0
575.0,351.95257984860586,97.76460551350162,0.06863164773661584,97.79892133736993,38497.84299615084,0,0.10495434079598956,-0.03632269305937372,-0.0,0,0
576.0,352.19965378045765,97.83323716123823,0.0685268599493696,97.86750059121292,38595.64191748821,0,0.10488071357527246,-0.036353853625902856,-0.0,0,0
577.0,352.44635047627537,97.9017640211876,0.06842232363001502,97.93597518300261,38693.509418079426,0,0.10480730176249851,-0.0363849781324835,-0.0,0,0
578.0,352.69267084134344,97.97018634481762,0.06831803776066171,98.00434536369795,38791.44539326243,0,0.10473410440126515,-0.03641606664060344,-0.0,0,0
579.0,352.9386157772818,98.03850438257828,0.06821400132951563,98.07261138324304,38889.44973862613,0,0.10466112054105249,-0.03644711921153685,-0.0,0,0
580.0,353.1841861820681,98.1067183839078,0.0681102133308315,98.14077349057322,38987.52235000937,0,0.10458834923717705,-0.03647813590634555,-0.0,0,0
581.0,353.42938295005905,98.17482859723863,0.06800667276486545,98.20883193362106,39085.663123499944,0,0.10451578955074575,-0.0365091167858803,-0.0,0,0
582.0,353.6742069720126,98.2428352700035,0.0679033786378283,98.27678695932241,39183.87195543356,0,0.10444344054861034,-0.03654006191078203,-0.0,0,0
583.0,353.9186591351088,98.31073864864132,0.06780032996183932,98.34463881362224,39282.148742392885,0,0.10437130130332242,-0.0365709713414831,-0.0,0,0
584.0,354.1627403229714,98.37853897860316,0.06769752575488028,98.4123877414806,39380.49338120651,0,0.10429937089308884,-0.03660184513820857,-0.0,0,0
585.0,354.40645141568893,98.44623650435804,0.06759496504075002,98.48003398687841,39478.90576894799,0,0.10422764840172737,-0.036632683360977344,-0.0,0,0
586.0,354.64979328983566,98.5138314693988,0.06749264684901954,98.5475777928233,39577.38580293487,0,0.10415613291862302,-0.03666348606960348,-0.0,0,0
587.0,354.89276681849213,98.58132411624781,0.06739057021498729,98.61501940135531,39675.93338072769,0,0.10408482353868463,-0.03669425332369735,-0.0,0,0
588.0,355.1353728712661,98.6487146864628,0.067288734179635,98.68235905355262,39774.548400129046,0,0.10401371936230186,-0.036724985182666856,-0.0,0,0
589.0,355.3776123143128,98.71600342064244,0.06718713778958416,98.74959698953722,39873.230759182596,0,0.10394281949530278,-0.036755681705718614,-0.0,0,0
590.0,355.6194860103553,98.78319055843203,0.0670857800970524,98.81673344848055,39971.980356172135,0,0.10387212304891154,-0.03678634295185913,-0.0,0,0
591.0,355.86099481870474,98.85027633852908,0.0669846601598108,98.883768668609,40070.79708962062,0,0.1038016291397068,-0.036816968979895996,-0.0,0,0
592.0,356.10213959528,98.91726099868889,0.06688377704114117,98.95070288720946,40169.680858289226,0,0.10373133688958018,-0.036847559848439015,-0.0,0,0
593.0,356.3429211926281,98.98414477573003,0.06678312980979415,99.01753634063493,40268.63156117644,0,0.10366124542569553,-0.036878115615901395,-0.0,0,0
594.0,356.5833404599434,99.05092790553982,0.06668271753994727,99.0842692643098,40367.649097517075,0,0.10359135388044811,-0.036908636340500844,-0.0,0,0
595.0,356.8233982430872,99.11761062307977,0.06658253931116376,99.15090189273535,40466.73336678139,0,0.10352166139142453,-0.03693912208026078,-0.0,0,0
596.0,357.0630953846074,99.18419316239094,0.06648259420835156,99.21743445949511,40565.88426867412,0,0.10345216710136296,-0.036969572893011386,-0.0,0,0
597.0,357.3024327237575,99.25067575659929,0.06638288132172275,99.28386719726015,40665.101703133616,0,0.1033828701581135,-0.036999988836390746,-0.0,0,0
598.0,357.5414110965157,99.31705863792102,0.06628339974675332,99.3502003377944,40764.38557033087,0,0.10331376971459931,-0.037030369967846,-0.0,0,0
