time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
185.0,236.52223185405919,65.70061995946088,0.17219202476610465,65.78671597184393,7941.347336321019,0,0.1952192333036724,-0.023027208537567772,-0.0,0,0
186.0,237.14212314321716,65.87281198422698,0.1716170486187015,65.95862050853634,8007.134052292862,0,0.19470892876309967,-0.023091880144398173,-0.0,0,0
187.0,237.75994451824448,66.04442903284568,0.17104656774510058,66.12995231671823,8073.092672801398,0,0.1942029758434762,-0.023156408098375623,-0.0,0,0
188.0,238.3757121621268,66.21547560059078,0.1704805210118336,66.30071586109669,8139.222625118116,0,0.19370131437895277,-0.023220793367119155,-0.0,0,0
189.0,238.98944203776944,66.38595612160262,0.16991884845530922,66.47091554583027,8205.523340979213,0,0.193203885360449,-0.023285036905139788,-0.0,0,0
190.0,239.60114989220855,66.55587497005793,0.16936149125312772,66.6405557156845,8271.994256525042,0,0.19271063090721993,-0.023349139654092216,-0.0,0,0
191.0,240.2108512607198,66.72523646131106,0.1688083916962508,66.80964065715918,8338.634812240727,0,0.19222149423927115,-0.023413102543020353,-0.0,0,0
192.0,240.8185614708263,66.8940448530073,0.16825949316199781,66.9781745995883,8405.444452897886,0,0.19173641965059468,-0.023476926488596873,-0.0,0,0
193.0,241.4242956462095,67.0623043461693,0.1677147400878381,67.14616171621321,8472.422627497474,0,0.19125535248319503,-0.02354061239535693,-0.0,0,0
194.0,242.02806871052567,67.23001908625713,0.16717407794595368,67.31360612523011,8539.568789213687,0,0.19077823910187988,-0.023604161155926215,-0.0,0,0
195.0,242.62989539113113,67.39719316420309,0.16663745321854367,67.48051189081237,8606.882395338916,0,0.19030502686978723,-0.02366757365124357,-0.0,0,0
196.0,243.22979022271787,67.56383061742163,0.16610481337384678,67.64688302410855,8674.362907229728,0,0.18983566412462505,-0.023730850750778264,-0.0,0,0
197.0,243.82776755086374,67.72993543079548,0.16557610684285567,67.8127234842169,8742.009790253836,0,0.18937010015559777,-0.023793993312742096,-0.0,0,0
198.0,244.42384153549798,67.89551153763833,0.16505128299670133,67.97803717913668,8809.822513738054,0,0.1889082851809978,-0.02385700218429649,-0.0,0,0
199.0,245.0180261542861,68.06056282063503,0.16453029212468337,68.14282796669737,8877.80055091719,0,0.1884501703264381,-0.023919878201754733,-0.0,0,0
200.0,245.61033520593494,68.22509311275971,0.16401308541292536,68.30709965546617,8945.943378883889,0,0.18799570760370482,-0.02398262219077946,-0.0,0,0
201.0,246.2007823134215,68.38910619817264,0.16349961492363432,68.47085600563446,9014.250478539356,0,0.18754484989020986,-0.02404523496657555,-0.0,0,0
202.0,246.7893809271466,68.55260581309628,0.1629898335749436,68.63410072988376,9082.72133454499,0,0.18709755090902216,-0.024107717334078564,-0.0,0,0
203.0,247.37614432801638,68.71559564667122,0.16248369512132044,68.79683749423188,9151.355435274874,0,0.18665376520945925,-0.024170070088138814,-0.0,0,0
204.0,247.96108563045317,68.87807934179254,0.16198115413451933,68.9590699188598,9220.152272769106,0,0.18621344814822058,-0.024232294013701253,-0.0,0,0
205.0,248.54421778533745,69.04006049592707,0.1614821659850636,69.1208015789196,9289.111342687966,0,0.18577655587104483,-0.02429438988598123,-0.0,0,0
206.0,249.12555358288367,69.20154266191213,0.16098668682423736,69.28203600532424,9358.232144266885,0,0.18534304529487364,-0.024356358470636278,-0.0,0,0
207.0,249.7051056554509,69.36252934873636,0.16049467356657196,69.44277668551965,9427.51418027221,0,0.18491287409050597,-0.024418200523934005,-0.0,0,0
208.0,250.28288648029056,69.52302402230293,0.16000608387281043,69.60302706423934,9496.956956957729,0,0.18448600066572665,-0.024479916792916234,-0.0,0,0
209.0,250.8589083822327,69.68303010617575,0.1595208761333352,69.76279054424242,9566.559984021967,0,0.18406238414889464,-0.02454150801555944,-0.0,0,0
210.0,251.4331835363127,69.84255098230908,0.1590390094520433,69.9220704870351,9636.32277456621,0,0.18364198437297496,-0.024602974920931667,-0.0,0,0
211.0,252.00572397034006,70.00158999176112,0.15856044363065575,70.08087021357645,9706.244845053245,0,0.1832247618600017,-0.024664318229345956,-0.0,0,0
212.0,252.57654156741043,70.16015043539178,0.15808513915344705,70.23919300496851,9776.325715266821,0,0.1828106778059574,-0.024725538652510346,-0.0,0,0
213.0,253.14564806836282,70.31823557454523,0.15761305717238142,70.39704210313141,9846.56490827179,0,0.18239969406605608,-0.024786636893674652,-0.0,0,0
214.0,253.71305507418342,70.47584863171761,0.1571441594926428,70.55442071146393,9916.961950374922,0,0.18199177314041684,-0.02484761364777404,-0.0,0,0
215.0,254.27877404835692,70.63299279121026,0.15667840855854745,70.71133199548953,9987.516371086385,0,0.18158687816011684,-0.024908469601569398,-0.0,0,0
216.0,254.8428163191677,70.7896711997688,0.15621576743982557,70.86777908348871,10058.227703081875,0,0.18118497287361038,-0.024969205433784808,-0.0,0,0
217.0,255.4051930819511,70.94588696720864,0.15575619981826203,71.02376506711776,10129.095482165363,0,0.180786021633504,-0.025029821815241958,-0.0,0,0
218.0,255.96591540129683,71.1016431670269,0.15529966997468442,71.17929300201423,10200.11924723248,0,0.18038998938367615,-0.02509031940899172,-0.0,0,0
219.0,256.5249942132057,71.25694283700157,0.15484614277628775,71.33436590838971,10271.298540234495,0,0.17999684164673066,-0.02515069887044292,-0.0,0,0
220.0,257.08244032720035,71.41178897977787,0.1543955836642859,71.48898677161002,10342.632906142884,0,0.17960654451177432,-0.025210960847488403,-0.0,0,0
221.0,257.6382644283917,71.56618456344215,0.15394795864188013,71.64315854276309,10414.121892914494,0,0.1792190646225085,-0.025271105980628372,-0.0,0,0
222.0,258.1924770795025,71.72013252208403,0.1535032342625336,71.7968841392153,10485.765051457258,0,0.1788343691656248,-0.025331134903091218,-0.0,0,0
223.0,258.74508872284764,71.87363575634656,0.153061377618545,71.95016644515583,10557.561935596474,0,0.17845242585949675,-0.025391048240951772,-0.0,0,0
224.0,259.2961096822744,72.0266971339651,0.1526223563299104,72.10300831213006,10629.51210204163,0,0.1780732029431575,-0.025450846613247115,-0.0,0,0
225.0,259.84555016506204,72.17931949029501,0.1521861385334658,72.25541255956175,10701.61511035376,0,0.17769666916555582,-0.02551053063209001,-0.0,0,0
226.0,260.39342026378256,72.33150562882848,0.15175269287230173,72.40738197526463,10773.870522913321,0,0.17732279377508164,-0.025570100902779922,-0.0,0,0
227.0,260.9397299581228,72.48325832170079,0.15132198848544148,72.55891931594351,10846.277904888586,0,0.17695154650935335,-0.02562955802391188,-0.0,0,0
228.0,261.48448911667043,72.63458031018622,0.15089399499777637,72.71002730768511,10918.836824204529,0,0.17658289758525936,-0.025688902587482985,-0.0,0,0
229.0,262.0277074986624,72.785474305184,0.15046868251024917,72.86070864643912,10991.546851512214,0,0.17621681768924605,-0.02574813517899687,-0.0,0,0
230.0,262.5693947556993,72.93594298769425,0.15004602159027924,73.01096599848938,11064.407560158654,0,0.17585327796784522,-0.025807256377565965,-0.0,0,0
231.0,263.10956043342435,73.08598900928453,0.14962598326242268,73.16080200091574,11137.418526157144,0,0.1754922500184344,-0.025866266756011717,-0.0,0,0
232.0,263.64821397316905,73.23561499254696,0.14920853899925937,73.31021926204659,11210.579328158059,0,0.1751337058802222,-0.025925166880962826,-0.0,0,0
233.0,264.1853647135664,73.38482353154622,0.14879366071250216,73.45922036190247,11283.889547420105,0,0.1747776180254537,-0.025983957312951524,-0.0,0,0
234.0,264.7210218921314,73.53361719225872,0.14838132074432053,73.60780785263088,11357.348767782009,0,0.1744239593508284,-0.026042638606507875,-0.0,0,0
235.0,265.25519464681093,73.68199851300304,0.147971491858873,73.75598425893247,11430.95657563464,0,0.1740727031691253,-0.02610121131025228,-0.0,0,0
236.0,265.7878920175029,73.8299700048619,0.14756414723404293,73.90375207847893,11504.712559893573,0,0.17372382320102908,-0.02615967596698615,-0.0,0,0
237.0,266.31912294754545,73.97753415209596,0.1471592604533707,74.05111378232264,11578.616311972051,0,0.17337729356715142,-0.026218033113780743,-0.0,0,0
238.0,266.84889628517755,74.12469341254932,0.14675680549817827,74.1980718152984,11652.667425754375,0,0.1730330887802426,-0.026276283282064317,-0.0,0,0
239.0,267.37722078497103,74.2714502180475,0.14635675673987972,74.34462859641745,11726.865497569674,0,0.1726911837375873,-0.02633442699770758,-0.0,0,0
240.0,267.9041051092346,74.41780697478738,0.1459590889324727,74.49078651925362,11801.210126166092,0,0.17235155371358019,-0.026392464781107492,-0.0,0,0
241.0,268.42955782939146,74.56376606371985,0.1455637772052062,74.63654795232246,11875.700912685346,0,0.1720141743524756,-0.02645039714726942,-0.0,0,0
242.0,268.95358742733026,74.70932984092507,0.14517079705541935,74.78191523945277,11950.33746063767,0,0.17167902166130708,-0.026508224605887726,-0.0,0,0
243.0,269.47620229672975,74.85450063798048,0.14478012434154708,74.92689070015125,12025.119375877122,0,0.17134607200297192,-0.02656594766142484,-0.0,0,0
244.0,269.99741074435934,74.99928076232203,0.14439173527628696,75.07147662996017,12100.046266577274,0,0.17101530208947577,-0.026623566813188823,-0.0,0,0
245.0,270.51722099135395,75.14367249759832,0.14400560641992444,75.21567530080829,12175.117743207235,0,0.17068668897533382,-0.026681082555409383,-0.0,0,0
246.0,271.0356411744657,75.28767810401824,0.14362171467381077,75.35948896135514,12250.333418508042,0,0.17036021005112337,-0.026738495377312602,-0.0,0,0
247.0,271.5526793472914,75.43129981869205,0.14324003727399018,75.50291983732905,12325.692907469398,0,0.17003584303718428,-0.026795805763194094,-0.0,0,0
248.0,272.06834348147777,75.57453985596604,0.14286055178497223,75.64597013185852,12401.195827306727,0,0.16971356597746315,-0.02685301419249093,-0.0,0,0
249.0,272.58264146790367,75.71740040775101,0.142483236093645,75.78864202579784,12476.841797438585,0,0.16939335723349713,-0.02691012113985215,-0.0,0,0
250.0,273.09558111784077,75.85988364384465,0.14210806840332643,75.93093767804632,12552.630439464383,0,0.1690751954785344,-0.026967127075207948,-0.0,0,0
251.0,273.60717016409274,76.00199171224799,0.14173502722794867,76.07285922586196,12628.561377142429,0,0.16875905969178634,-0.027024032463837652,-0.0,0,0
252.0,274.1174162621134,76.14372673947594,0.1413640913863731,76.21440878516913,12704.63423636829,0,0.16844492915280948,-0.027080837766436393,-0.0,0,0
253.0,274.62632699110435,76.28509083086232,0.14099523999683183,76.35558845086074,12780.848645153459,0,0.1681327834360124,-0.027137543439180553,-0.0,0,0
254.0,275.1339098550929,76.42608607085914,0.1406284524714933,76.4964002970949,12857.20423360432,0,0.16782260240528535,-0.027194149933792044,-0.0,0,0
255.0,275.6401722839903,76.56671452333063,0.14026370851114706,76.63684637758621,12933.700633901415,0,0.1675143662087485,-0.02725065769760142,-0.0,0,0
256.0,276.1451216346304,76.70697823184177,0.13990098810000687,76.77692872589178,13010.337480279002,0,0.16720805527361665,-0.02730706717360979,-0.0,0,0
257.0,276.6487651917904,76.84687921994178,0.13954027150062678,76.9166493556921,13087.114409004895,0,0.1669036503011765,-0.027363378800549707,-0.0,0,0
258.0,277.1511101691927,76.9864194914424,0.13918153924892915,77.05601026106687,13164.031058360586,0,0.16660113226187398,-0.027419593012944842,-0.0,0,0
259.0,277.65216371048876,77.12560103069133,0.1388247721493403,77.195013416766,13241.087068621653,0,0.16630048239050904,-0.027475710241168724,-0.0,0,0
260.0,278.1519328902264,77.26442580284066,0.1384699512700322,77.33366077847568,13318.282082038419,0,0.1660016821815345,-0.027531730911502305,-0.0,0,0
261.0,278.6504247147985,77.40289575411069,0.13811705793826634,77.47195428307982,13395.615742816894,0,0.16570471338445694,-0.02758765544619061,-0.0,0,0
262.0,279.1476461233762,77.54101281204895,0.13776607373583824,77.60989584891686,13473.087697099973,0,0.16540955799933654,-0.027643484263498313,-0.0,0,0
263.0,279.6436039888252,77.67877888578478,0.1374169804946196,77.74748737603208,13550.697592948889,0,0.1651161982723839,-0.027699217777764334,-0.0,0,0
264.0,280.13830511860584,77.8161958662794,0.13706976029219506,77.8847307464255,13628.445080324922,0,0.1648246166916506,-0.027754856399455557,-0.0,0,0
265.0,280.63175625565776,77.95326562657159,0.13672439544759252,78.0216278242954,13706.329811071348,0,0.164534795982812,-0.02781040053521948,-0.0,0,0
266.0,281.12396407926906,78.08999002201918,0.1363808685171033,78.15818045627773,13784.351438895643,0,0.16424671910503935,-0.027865850587936072,-0.0,0,0
267.0,281.61493520593064,78.22637089053629,0.13603916229019053,78.29439047168138,13862.50961935192,0,0.1639603692469592,-0.02792120695676867,-0.0,0,0
268.0,282.1046761901753,78.36241005282648,0.13569925978548414,78.43025968271922,13940.804009823602,0,0.16367572982269812,-0.02797647003721398,-0.0,0,0
269.0,282.5931935254031,78.49810931261196,0.13536114424685897,78.5657898847354,14019.23426950632,0,0.1633927844680102,-0.028031640221151243,-0.0,0,0
270.0,283.0804936446917,78.63347045685882,0.13502479913959498,78.70098285642861,14097.800059391055,0,0.16311151703648555,-0.028086717896890576,-0.0,0,0
271.0,283.5665829215943,78.76849525599842,0.13469020814661745,78.83584036007173,14176.501042247482,0,0.16283191159583787,-0.02814170344922044,-0.0,0,0
272.0,284.05146767092214,78.90318546414504,0.1343573551648147,78.97036414172744,14255.336882607555,0,0.16255395242426904,-0.02819659725945433,-0.0,0,0
273.0,284.53515414951545,79.03754281930985,0.13402622430143202,79.10455593146057,14334.307246749282,0,0.1622776240069087,-0.028251399705476677,-0.0,0,0
274.0,285.01764855700065,79.17156904361129,0.13369679987053923,79.23841744354655,14413.411802680743,0,0.1620029110323272,-0.028306111161787956,-0.0,0,0
275.0,285.49895703653453,79.30526584348182,0.13336906638957136,79.37195037667661,14492.65022012429,0,0.16172979838912038,-0.028360731999549037,-0.0,0,0
276.0,285.979085675537,79.4386349098714,0.13304300857593881,79.50515641415936,14572.022170500966,0,0.16145827116256362,-0.028415262586624808,-0.0,0,0
277.0,286.45804050641044,79.57167791844734,0.13271861134370755,79.63803722411919,14651.527326915126,0,0.1611883146313346,-0.028469703287627046,-0.0,0,0
278.0,286.9358275072478,79.70439652979104,0.1323958598003455,79.77059445969121,14731.165364139244,0,0.16091991426430208,-0.0285240544639566,-0.0,0,0
279.0,287.41245260252896,79.83679238959138,0.132074739243535,79.90282975921315,14810.935958598935,0,0.16065305571737984,-0.028578316473844848,-0.0,0,0
280.0,287.8879216638057,79.96886712883492,0.13175523515804946,80.03474474641393,14890.838788358149,0,0.16038772483044395,-0.028632489672394488,-0.0,0,0
281.0,288.3622405103747,80.10062236399297,0.13143733321269235,80.16634103059931,14970.873533104563,0,0.160123907624312,-0.028686574411619647,-0.0,0,0
282.0,288.83541490994037,80.23205969720566,0.13112101925729705,80.29762020683431,15051.039874135162,0,0.15986159029778238,-0.028740571040485337,-0.0,0,0
283.0,289.30745057926663,80.36318071646295,0.13080627931978678,80.42858385612284,15131.337494341997,0,0.15960075922473302,-0.02879447990494625,-0.0,0,0
284.0,289.77835318481783,80.49398699578273,0.13049309960329222,80.55923354558438,15211.76607819812,0,0.1593414009512772,-0.028848301347984974,-0.0,0,0
285.0,290.2481283433897,80.62448009538602,0.13018146648332674,80.68957082862768,15292.325311743703,0,0.15908350219297623,-0.02890203570964949,-0.0,0,0
286.0,290.7167816227296,80.75466156186934,0.12987136650501624,80.81959724512186,15373.014882572332,0,0.1588270498321064,-0.028955683327090174,-0.0,0,0
287.0,291.1843185421477,80.88453292837436,0.12956278638038404,80.94931432156454,15453.834479817453,0,0.15857203091498018,-0.029009244534596124,-0.0,0,0
288.0,291.6507445731171,81.01409571475475,0.12925571298568841,81.0787235712476,15534.783794139017,0,0.15831843264931936,-0.029062719663630932,-0.0,0,0
289.0,292.11606513986555,81.14335142774043,0.12895013335881195,81.20782649441983,15615.862517710264,0,0.15806624240167982,-0.029116109042867884,-0.0,0,0
290.0,292.5802856199573,81.27230156109924,0.1286460346967014,81.3366245784476,15697.070344204683,0,0.157815447694926,-0.0291694129982246,-0.0,0,0
291.0,293.0434113448654,81.40094759579594,0.1283434043528574,81.46511929797236,15778.40696878313,0,0.15756603620575452,-0.029222631852897113,-0.0,0,0
292.0,293.5054476005357,81.5292910001488,0.12804222983487193,81.59331211506624,15859.872088081103,0,0.15731799576226535,-0.02927576592739341,-0.0,0,0
293.0,293.96639962794126,81.65733322998368,0.1277424988020135,81.72120447938468,15941.46540019617,0,0.15707131434157998,-0.02932881553956647,-0.0,0,0
294.0,294.42627262362845,81.78507572878569,0.12744419906285803,81.84879782831712,16023.186604675555,0,0.15682598006750476,-0.02938178100464672,-0.0,0,0
295.0,294.8850717402548,81.91251992784855,0.12714731857296524,81.97609358713503,16105.035402503872,0,0.15658198120823932,-0.029434662635274077,-0.0,0,0
296.0,295.3428020871175,82.03966724642152,0.12685184543259903,82.10309316913782,16187.011496091007,0,0.15633930617412842,-0.029487460741529387,-0.0,0,0
